id,WnvPresent
84829,0.26618246310204396
84830,0.08402458115675188
84831,0.2904209468911522
84832,0.028499618138254294
84833,0.04144637342860731
84834,0.20054239008818953
84835,0.20054239008818953
84836,0.20054239008818953
84837,0.166680615095632
84838,0.09106989244274759
84839,0.17637601621616814
84840,0.021597621073793184
84841,0.04285144972717685
84842,0.13983271037630213
84843,0.13983271037630213
84844,0.13983271037630213
84845,0.2727830036435951
84846,0.0860500464763812
84847,0.29912970818022555
84848,0.02908587872360952
84849,0.04370997492716116
84850,0.2059230559119973
84851,0.2059230559119973
84852,0.2059230559119973
84853,0.2689618553690093
84854,0.08416279761960521
84855,0.2903193966989944
84856,0.028490087547050312
84857,0.041725323984416134
84858,0.20146926036809784
84859,0.20146926036809784
84860,0.20146926036809784
84861,0.27040242546565674
84862,0.08394254453134227
84863,0.288679300369378
84864,0.028377080085535026
84865,0.041567978441565616
84866,0.2013862077605031
84867,0.2013862077605031
84868,0.2013862077605031
84869,0.26077221406981216
84870,0.08182402148518152
84871,0.2793856881496932
84872,0.027670082863004243
84873,0.03902517720936072
84874,0.19481809935523822
84875,0.19481809935523822
84876,0.19481809935523822
84877,0.2570893269569653
84878,0.0868255251550495
84879,0.3120353652974491
84880,0.030195731159469323
84881,0.04258606791879389
84882,0.2045181628821777
84883,0.2045181628821777
84884,0.2045181628821777
84885,0.27052187221573215
84886,0.08391771124692357
84887,0.28850883274873207
84888,0.02836560988197982
84889,0.04154797020797537
84890,0.20136692025696215
84891,0.20136692025696215
84892,0.20136692025696215
84893,0.2618257603969524
84894,0.08920522254499742
84895,0.32317802545379304
84896,0.03124161388197728
84897,0.04528577529740756
84898,0.21020443193481775
84899,0.21020443193481775
84900,0.21020443193481775
84901,0.2820568610704357
84902,0.0805520585681052
84903,0.26763214440025807
84904,0.027201264561737912
84905,0.038493633250804266
84906,0.19776267088204277
84907,0.19776267088204277
84908,0.19776267088204277
84909,0.16580343895616015
84910,0.09026440271737549
84911,0.17476933274244338
84912,0.0215039926633264
84913,0.042268010450750404
84914,0.13883674237844582
84915,0.13883674237844582
84916,0.13883674237844582
84917,0.1716272544339533
84918,0.08827312025005969
84919,0.17221872039263472
84920,0.021125564486673434
84921,0.041370606218779984
84922,0.13924097533646715
84923,0.13924097533646715
84924,0.13924097533646715
84925,0.1597868989915382
84926,0.07953037067276476
84927,0.14847497316694333
84928,0.019671061984915476
84929,0.034090052096994776
84930,0.12579702753404387
84931,0.12579702753404387
84932,0.12579702753404387
84933,0.2788319965017906
84934,0.08472375227790077
84935,0.2903551856676473
84936,0.028505259518662073
84937,0.04248948051687429
84938,0.20487451347855212
84939,0.20487451347855212
84940,0.20487451347855212
84941,0.24674771951182187
84942,0.0831974789020586
84943,0.2989507027747435
84944,0.028609948395802092
84945,0.03843449449431442
84946,0.19565848938499625
84947,0.19565848938499625
84948,0.19565848938499625
84949,0.16878280289960082
84950,0.09014060842987019
84951,0.17501377834476312
84952,0.021416601810231972
84953,0.042379965099529904
84954,0.13978952605468495
84955,0.13978952605468495
84956,0.13978952605468495
84957,0.27353579946789863
84958,0.08252945650105353
84959,0.2801405191424181
84960,0.027831235726884115
84961,0.040278890004653484
84962,0.19942249841073578
84963,0.19942249841073578
84964,0.19942249841073578
84965,0.16668996760237567
84966,0.08875958540722384
84967,0.17209353610059894
84968,0.021260872399164205
84969,0.04135399722993255
84970,0.13784716074964032
84971,0.13784716074964032
84972,0.13784716074964032
84973,0.16889666944600176
84974,0.08792247228116608
84975,0.17099667296590304
84976,0.02110645848321783
84977,0.04098144990713303
84978,0.13793098460211342
84979,0.13793098460211342
84980,0.13793098460211342
84981,0.27403654393236476
84982,0.08418538457230527
84983,0.2889318275161471
84984,0.028399264845654068
84985,0.04190678594865769
84986,0.20272149864961117
84987,0.20272149864961117
84988,0.20272149864961117
84989,0.2662906379363368
84990,0.09224581561701464
84991,0.3409096003132961
84992,0.03258201181369517
84993,0.0486386644930145
84994,0.217060523635981
84995,0.217060523635981
84996,0.217060523635981
84997,0.16555198386156628
84998,0.08604545307773971
84999,0.16637570255073794
85000,0.020866854038496547
85001,0.039445887147875856
85002,0.13495284921099396
85003,0.13495284921099396
85004,0.13495284921099396
85005,0.2639911528821528
85006,0.08364349532577785
85007,0.28895952220351995
85008,0.02839151216232626
85009,0.04093913547069024
85010,0.199268520288473
85011,0.199268520288473
85012,0.199268520288473
85013,0.27261948090987137
85014,0.08719633256521316
85015,0.3051132234843388
85016,0.029506725034248494
85017,0.04483703227644927
85018,0.20800039435133483
85019,0.20800039435133483
85020,0.20800039435133483
85021,0.28320876576801085
85022,0.08530807158119366
85023,0.29202710217904515
85024,0.028631278942736565
85025,0.04304604036024702
85026,0.20698341442469056
85027,0.20698341442469056
85028,0.20698341442469056
85029,0.2631695524665977
85030,0.08418755338449002
85031,0.29235746329476486
85032,0.02864447023248757
85033,0.041381238166013114
85034,0.200162738666857
85035,0.200162738666857
85036,0.200162738666857
85037,0.2622372820536134
85038,0.08515424636521049
85039,0.2983042421050385
85040,0.029106679805951774
85041,0.042170421189352936
85042,0.20189148953820937
85043,0.20189148953820937
85044,0.20189148953820937
85045,0.2671432126385024
85046,0.08736739215371521
85047,0.30860520665965424
85048,0.029866721619808505
85049,0.04472039593266906
85050,0.20725542092027155
85051,0.20725542092027155
85052,0.20725542092027155
85053,0.27111898237443477
85054,0.09103471368757804
85055,0.3291619306483811
85056,0.03110581430721242
85057,0.04859867977679492
85058,0.21473700951481525
85059,0.21473700951481525
85060,0.21473700951481525
85061,0.2649093551281841
85062,0.08814686606932884
85063,0.3142366306822132
85064,0.030385563885834323
85065,0.04518280822290777
85066,0.20839076115476546
85067,0.20839076115476546
85068,0.20839076115476546
85069,0.2696336380577845
85070,0.09151502907211059
85071,0.33280884931137666
85072,0.03151542144866825
85073,0.048956144355590495
85074,0.2155164455913607
85075,0.2155164455913607
85076,0.2155164455913607
85077,0.2613652692468699
85078,0.08664419607420142
85079,0.3075107866145573
85080,0.029864576621359565
85081,0.04333333017558175
85082,0.2047365426667177
85083,0.2047365426667177
85084,0.2047365426667177
85085,0.2785122779385292
85086,0.09367892518714445
85087,0.3350138641505784
85088,0.03130522521291872
85089,0.05113604308143422
85090,0.21997395807719936
85091,0.21997395807719936
85092,0.21997395807719936
85093,0.2741396383070044
85094,0.09257330623100363
85095,0.3338159465006667
85096,0.03136533024933643
85097,0.05019967313432418
85098,0.21772160432086313
85099,0.21772160432086313
85100,0.21772160432086313
85101,0.24498089549769483
85102,0.0797027501803335
85103,0.2737611071072148
85104,0.026799998214422624
85105,0.03591806410063465
85106,0.18702209124805505
85107,0.18702209124805505
85108,0.18702209124805505
85109,0.2609856663539257
85110,0.08335398569903407
85111,0.2882884296622381
85112,0.028329357750807086
85113,0.04042970103382385
85114,0.1979781233386403
85115,0.1979781233386403
85116,0.1979781233386403
85117,0.24099123894172092
85118,0.07713219444855456
85119,0.25905765715884566
85120,0.025596227098371796
85121,0.03370109878176269
85122,0.18061886929874213
85123,0.18061886929874213
85124,0.18061886929874213
85125,0.24923564168837214
85126,0.0803544388319863
85127,0.27509372197173054
85128,0.027084882815951006
85129,0.03680439802523281
85130,0.18915298530966212
85131,0.18915298530966212
85132,0.18915298530966212
85133,0.24084071959538747
85134,0.07792409718096346
85135,0.26478932603791877
85136,0.025967995970730313
85137,0.03427889865950049
85138,0.18241947837122943
85139,0.18241947837122943
85140,0.18241947837122943
85141,0.23294801074314356
85142,0.07547921206227075
85143,0.2548138828109476
85144,0.024835399446960865
85145,0.03203235074515838
85146,0.17592069687678555
85147,0.17592069687678555
85148,0.17592069687678555
85149,0.2482437119171409
85150,0.08173504726916618
85151,0.28513805709215384
85152,0.02776671424607717
85153,0.03772021671139822
85154,0.19205654986108217
85155,0.19205654986108217
85156,0.19205654986108217
85157,0.25300048518055107
85158,0.08040310366030265
85159,0.2735107666435041
85160,0.027092559733111896
85161,0.03717738407193123
85162,0.1900327202978086
85163,0.1900327202978086
85164,0.1900327202978086
85165,0.25558537378530993
85166,0.08233937799947975
85167,0.2843279481697176
85168,0.027957711629347234
85169,0.03902390695240453
85170,0.194665498979108
85171,0.194665498979108
85172,0.194665498979108
85173,0.24210099985846018
85174,0.07933950349314672
85175,0.2739605331082213
85176,0.026649735180956848
85177,0.03539544664898309
85178,0.18587672868759164
85179,0.18587672868759164
85180,0.18587672868759164
85181,0.27040545681944367
85182,0.08910829282842442
85183,0.31611891580319124
85184,0.030374879872003886
85185,0.046650474410402216
85186,0.21110857667127267
85187,0.21110857667127267
85188,0.21110857667127267
85189,0.27403720067057985
85190,0.09296295848205384
85191,0.3356289158210454
85192,0.03152303908413402
85193,0.050590245775586504
85194,0.21837822400531498
85195,0.21837822400531498
85196,0.21837822400531498
85197,0.2710576479601584
85198,0.08738266048324446
85199,0.30678419986720157
85200,0.029651306127237858
85201,0.04497276455137763
85202,0.2080330643673141
85203,0.2080330643673141
85204,0.2080330643673141
85205,0.2484442687056023
85206,0.0843895977815812
85207,0.30688834398708464
85208,0.02925027295081778
85209,0.039360017354944286
85210,0.19881063680070796
85211,0.19881063680070796
85212,0.19881063680070796
85213,0.24098404355481715
85214,0.07984807266623298
85215,0.27954923736523124
85216,0.026934130603963508
85217,0.03563638998396701
85218,0.1871132972567013
85219,0.1871132972567013
85220,0.1871132972567013
85221,0.23371003745050234
85222,0.07811689095432908
85223,0.2790514435008036
85224,0.02625752450593694
85225,0.03390145899580564
85226,0.18340181468841088
85227,0.18340181468841088
85228,0.18340181468841088
85229,0.2252698098897768
85230,0.07352036721966046
85231,0.24992947596514792
85232,0.023968335331482845
85233,0.030350200451197594
85234,0.17098874937779968
85235,0.17098874937779968
85236,0.17098874937779968
85237,0.2266945227192511
85238,0.07395353612407468
85239,0.2513198668526318
85240,0.024160950979633177
85241,0.030698020595628924
85242,0.1720599034343761
85243,0.1720599034343761
85244,0.1720599034343761
85245,0.22310048424463438
85246,0.07387942629890074
85247,0.26061868461843835
85248,0.024289989065938745
85249,0.03059576334572291
85250,0.172911146800981
85251,0.172911146800981
85252,0.172911146800981
85253,0.22122586208350428
85254,0.07306733188476683
85255,0.2562004685143411
85256,0.02389998009577308
85257,0.029988334663824858
85258,0.17076162836002373
85259,0.17076162836002373
85260,0.17076162836002373
85261,0.24001826830345446
85262,0.07936548550795322
85263,0.2769669210957517
85264,0.0267007619514596
85265,0.03522390905270268
85266,0.1858850966031458
85267,0.1858850966031458
85268,0.1858850966031458
85269,0.23491619339393757
85270,0.07804414639770393
85271,0.2745792214190193
85272,0.02613930844610085
85273,0.03393222750313875
85274,0.18275956106133825
85275,0.18275956106133825
85276,0.18275956106133825
85277,0.26476245327817294
85278,0.08941135442736428
85279,0.32174966188916315
85280,0.03105705683037629
85281,0.04622923627310081
85282,0.21092433831237334
85283,0.21092433831237334
85284,0.21092433831237334
85285,0.25743942554497445
85286,0.08457244973018566
85287,0.29712819279354025
85288,0.028988251940828474
85289,0.04106144950913825
85290,0.19970816403898972
85291,0.19970816403898972
85292,0.19970816403898972
85293,0.25261784139714516
85294,0.08678959448504142
85295,0.32163647150180436
85296,0.030540570708161678
85297,0.04131720774251154
85298,0.20514184348032866
85299,0.20514184348032866
85300,0.20514184348032866
85301,0.23027918187980934
85302,0.07549011112101972
85303,0.2591050452430995
85304,0.024882845059191198
85305,0.03191909838126317
85306,0.17602769368885796
85307,0.17602769368885796
85308,0.17602769368885796
85309,0.22050017645879016
85310,0.0722010959538838
85311,0.2471667194001399
85312,0.023409442812852357
85313,0.029329793346633826
85314,0.16792052588292905
85315,0.16792052588292905
85316,0.16792052588292905
85317,0.2462916433646065
85318,0.0811220096441289
85319,0.2826663048171235
85320,0.027488490810836347
85321,0.037062910148567385
85322,0.1904374991141807
85323,0.1904374991141807
85324,0.1904374991141807
85325,0.22296693728976036
85326,0.07344181564672671
85327,0.25496592666582174
85328,0.024015994424710255
85329,0.030262479678572603
85330,0.17131270259562725
85331,0.17131270259562725
85332,0.17131270259562725
85333,0.1654854595429995
85334,0.08386775878854567
85335,0.1617077240274625
85336,0.020524358967172016
85337,0.03797243464915739
85338,0.1328514221764218
85339,0.1328514221764218
85340,0.1328514221764218
85341,0.2694559668347358
85342,0.09047971176945215
85343,0.3277115954811135
85344,0.03105542622852488
85345,0.04793381501219089
85346,0.21354058143803017
85347,0.21354058143803017
85348,0.21354058143803017
85349,0.26145783206304407
85350,0.08333338835377285
85351,0.2880046795646372
85352,0.028310853948275094
85353,0.04045240156760182
85354,0.19804707208020794
85355,0.19804707208020794
85356,0.19804707208020794
85357,0.22583105743153414
85358,0.07525949238075136
85359,0.2704987193248314
85360,0.025013066784374618
85361,0.03164301018462092
85362,0.17693906879949617
85363,0.17693906879949617
85364,0.17693906879949617
85365,0.19086823095332311
85366,0.09603690169056482
85367,0.18709567424757167
85368,0.022061433362775735
85369,0.04610370697879029
85370,0.15225869712274168
85371,0.15225869712274168
85372,0.15225869712274168
85373,0.19476892850656746
85374,0.10103410151543359
85375,0.19394005065609468
85376,0.022651012945194657
85377,0.048654009103681305
85378,0.15723936133772273
85379,0.15723936133772273
85380,0.15723936133772273
85381,0.20441925848850956
85382,0.10997841261878001
85383,0.2055628039102605
85384,0.02375079634937095
85385,0.05300511420174143
85386,0.16685227509110093
85387,0.16685227509110093
85388,0.16685227509110093
85389,0.2606386790060536
85390,0.08959686728307584
85391,0.33115010877626333
85392,0.03161469053908983
85393,0.04504174914564413
85394,0.21111145883430632
85395,0.21111145883430632
